epoch,accuracy,loss,val_accuracy,val_loss
98,0.6571583151817322,0.9699034690856934,0.6640999913215637,0.947866678237915
99,0.65767502784729,0.969341516494751,0.6603666543960571,0.9467684030532837
100,0.6580749750137329,0.9670481085777283,0.657966673374176,0.9681015014648438
101,0.6568583250045776,0.9697498083114624,0.6600333452224731,0.9583000540733337
102,0.6575000286102295,0.9682064652442932,0.661899983882904,0.9519520998001099
103,0.6593083143234253,0.9666708707809448,0.6703333258628845,0.9392134547233582
104,0.6591166853904724,0.9655768275260925,0.6523666381835938,0.9761433601379395
105,0.6582000255584717,0.9654507040977478,0.6526333093643188,0.9841480255126953
106,0.6591333150863647,0.9637957215309143,0.6532333493232727,0.970988929271698
107,0.6578666567802429,0.9659729599952698,0.6603999733924866,0.9517999887466431
108,0.6602333188056946,0.9624233841896057,0.6692000031471252,0.9345530867576599
109,0.6586083173751831,0.9615764617919922,0.6677666902542114,0.9300726652145386
110,0.659683346748352,0.9635698795318604,0.6553999781608582,0.9698200225830078
111,0.6589000225067139,0.964588463306427,0.6692333221435547,0.9317357540130615
112,0.6595083475112915,0.9617269039154053,0.6650333404541016,0.9414188265800476
113,0.6608666777610779,0.9617456793785095,0.6731333136558533,0.9325932860374451
114,0.6617083549499512,0.9574657082557678,0.6633666753768921,0.9551006555557251
115,0.6609249711036682,0.9606742262840271,0.6543999910354614,0.9695204496383667
116,0.6598749756813049,0.9617844223976135,0.6544666886329651,0.9677277207374573
117,0.6605166792869568,0.9586525559425354,0.6642000079154968,0.9354312419891357
118,0.661591649055481,0.9591110944747925,0.6561999917030334,0.9771912693977356
119,0.6611666679382324,0.9604731798171997,0.6553999781608582,0.9752841591835022
120,0.6611833572387695,0.9585781097412109,0.6706333160400391,0.9238392114639282
121,0.6624416708946228,0.9558150172233582,0.6562666893005371,0.9582909345626831
122,0.6627416610717773,0.9571844935417175,0.6537666916847229,0.9553235173225403
123,0.663183331489563,0.9545567631721497,0.6618333458900452,0.9536312222480774
124,0.6617500185966492,0.9580138921737671,0.6608333587646484,0.9556981325149536
125,0.6618499755859375,0.9576069116592407,0.6703000068664551,0.9309900999069214
126,0.6633250117301941,0.9551143646240234,0.6643000245094299,0.9483628869056702
127,0.6638583540916443,0.9547247886657715,0.6664999723434448,0.9354839324951172
128,0.6643166542053223,0.9535287022590637,0.6513333320617676,0.9679273366928101
129,0.6641666889190674,0.9525710344314575,0.6666333079338074,0.93761146068573
130,0.663391649723053,0.954555332660675,0.6614000201225281,0.9617467522621155
131,0.6631166934967041,0.9525713920593262,0.6660333275794983,0.9424371123313904
132,0.6635500192642212,0.9548312425613403,0.6687333583831787,0.9312727451324463
133,0.6646166443824768,0.9496387839317322,0.6580333113670349,0.9559777975082397
134,0.663016676902771,0.952556848526001,0.6537333130836487,0.9685021638870239
135,0.6636916399002075,0.9510481953620911,0.671833336353302,0.9344490766525269
136,0.6652666926383972,0.950380265712738,0.6691333055496216,0.9312058091163635
137,0.6647166609764099,0.9517289996147156,0.6665666699409485,0.9272977709770203
138,0.6633583307266235,0.9507264494895935,0.65256667137146,0.9707709550857544
139,0.6646416783332825,0.9479506611824036,0.6663333177566528,0.9387731552124023
140,0.6672499775886536,0.9464930891990662,0.6525333523750305,0.980560302734375
141,0.6662333607673645,0.9489794373512268,0.6635000109672546,0.9540556073188782
142,0.6666749715805054,0.9485837817192078,0.6648666858673096,0.9441952705383301
143,0.6661999821662903,0.9472084641456604,0.6737666726112366,0.9246246814727783
144,0.665274977684021,0.9470185041427612,0.6684666872024536,0.9466814398765564
145,0.6665250062942505,0.9462378621101379,0.6644999980926514,0.9501926898956299
146,0.6657249927520752,0.9476624727249146,0.6657999753952026,0.9373800158500671
147,0.6668166518211365,0.9448624849319458,0.6611999869346619,0.9529287815093994
148,0.6660333275794983,0.9470975399017334,0.6788666844367981,0.9192709922790527
149,0.6667083501815796,0.9432931542396545,0.6636000275611877,0.9509286880493164
150,0.6671916842460632,0.9438207745552063,0.6635000109672546,0.9424557685852051
151,0.6662416458129883,0.9448584914207458,0.6538333296775818,0.9641596078872681
152,0.6686750054359436,0.9441089034080505,0.6718999743461609,0.9296883344650269
153,0.6668999791145325,0.9441671371459961,0.668233335018158,0.9376121163368225
154,0.6659583449363708,0.9467037320137024,0.6683666706085205,0.9407508969306946
155,0.6680499911308289,0.9439752697944641,0.667033314704895,0.9360117316246033
156,0.6686499714851379,0.9423321485519409,0.6671333312988281,0.9492629766464233
157,0.6675999760627747,0.9406504034996033,0.6615333557128906,0.9581209421157837
158,0.668316662311554,0.942823052406311,0.6760333180427551,0.919195294380188
159,0.668274998664856,0.944221019744873,0.6693999767303467,0.9302213788032532
160,0.6690666675567627,0.9401048421859741,0.6733666658401489,0.9234628677368164
161,0.669741690158844,0.9379777312278748,0.6650000214576721,0.9567188024520874
162,0.6685333251953125,0.9405973553657532,0.6719333529472351,0.9315454959869385
163,0.6693333387374878,0.9383620023727417,0.6679333448410034,0.9327948093414307
164,0.6690166592597961,0.9385625720024109,0.6688666939735413,0.9430601596832275
165,0.6685749888420105,0.9410133361816406,0.6709666848182678,0.9244349598884583
166,0.6698750257492065,0.9390528202056885,0.6621000170707703,0.9508136510848999
167,0.67024165391922,0.9378001093864441,0.6549999713897705,0.9804583787918091
168,0.6680333614349365,0.9391408562660217,0.6610666513442993,0.9392877817153931
169,0.6702333092689514,0.9381299614906311,0.6661666631698608,0.9364956021308899
170,0.6700833439826965,0.9386063814163208,0.6671333312988281,0.9424751400947571
171,0.6707749962806702,0.9373300075531006,0.6548666954040527,0.9673706889152527
172,0.6701250076293945,0.9368922114372253,0.6553000211715698,0.963212788105011
173,0.6681416630744934,0.9394918084144592,0.6586333513259888,0.9625536203384399
174,0.6704583168029785,0.9373434782028198,0.6672999858856201,0.9368257522583008
175,0.6709416508674622,0.9365465044975281,0.6658666729927063,0.9513943791389465
176,0.6720166802406311,0.9358847737312317,0.6687666773796082,0.9548993706703186
177,0.6712499856948853,0.9365288615226746,0.6687666773796082,0.9296635389328003
178,0.6710000038146973,0.9329988956451416,0.6614333391189575,0.9525855183601379
179,0.6722000241279602,0.9352915287017822,0.6731333136558533,0.9214716553688049
180,0.6720250248908997,0.9336193799972534,0.6535333395004272,0.9812785387039185
181,0.6719499826431274,0.9340790510177612,0.6683666706085205,0.952305257320404
182,0.6712750196456909,0.9314609169960022,0.6585000157356262,0.9804215431213379
183,0.6709416508674622,0.9332220554351807,0.6737333536148071,0.9212574362754822
184,0.6718999743461609,0.9297176599502563,0.6725333333015442,0.9388900399208069
185,0.6708499789237976,0.9333821535110474,0.6599000096321106,0.9567694067955017
186,0.6715999841690063,0.9338889122009277,0.6759999990463257,0.9253277778625488
187,0.6731833219528198,0.9321324229240417,0.67003333568573,0.9273204207420349
188,0.6719833612442017,0.9325562715530396,0.6676666736602783,0.9362871646881104
189,0.67392498254776,0.9304894804954529,0.6705333590507507,0.932072639465332
190,0.6724333167076111,0.9308657646179199,0.6725000143051147,0.9223402142524719
191,0.671625018119812,0.9300991892814636,0.6707000136375427,0.9354782700538635
192,0.6735416650772095,0.9300875067710876,0.6774333119392395,0.9063615798950195
193,0.6728166937828064,0.9308541417121887,0.6771666407585144,0.9108321666717529
194,0.6721833348274231,0.932240903377533,0.6661999821662903,0.9313527941703796
195,0.6729833483695984,0.9305006265640259,0.6621000170707703,0.9532585144042969
196,0.6730583310127258,0.92832350730896,0.6684666872024536,0.9493135809898376
197,0.673341691493988,0.9282562136650085,0.6758999824523926,0.9171420931816101
198,0.673591673374176,0.9275720715522766,0.6682666540145874,0.9213233590126038
199,0.6715916395187378,0.9300051331520081,0.6689000129699707,0.92706698179245
